contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
SPY250815C00463000,2025-01-04 10:04:00,463,104.12,112.34,113.30,0.00,0.00%,2,3,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00464000,5/30/2025 10:31 AM,464,129.74,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00465000,2025-12-06 15:12:00,465,141.40,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00466000,2025-01-04 12:32:00,466,105.53,109.55,110.45,0.00,0.00%,2,3,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00467000,5/29/2025 9:54 AM,467,129.07,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00468000,5/28/2025 2:52 PM,468,124.88,0.00,0.00,0.00,0.00%,7,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00469000,2025-09-05 11:18:00,469,103.49,132.32,134.51,0.00,0.00%,7,9,50.20%,"Aug 15, 2025",2025-08-15
SPY250815C00470000,2025-12-06 11:03:00,470,136.47,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00471000,5/20/2025 3:58 PM,471,127.09,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00472000,2025-02-05 10:37:00,472,102.19,120.95,123.02,0.00,0.00%,2,8,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00473000,2025-08-05 10:38:00,473,99.39,128.77,130.42,0.00,0.00%,2,11,48.66%,"Aug 15, 2025",2025-08-15
SPY250815C00474000,4/16/2025 1:23 PM,474,74.41,124.00,127.17,0.00,0.00%,2,4,42.40%,"Aug 15, 2025",2025-08-15
SPY250815C00475000,6/16/2025 10:24 AM,475,131.92,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00476000,2025-01-04 10:23:00,476,91.45,100.47,101.43,0.00,0.00%,4,2,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00477000,2025-09-05 10:58:00,477,95.62,124.68,126.74,0.00,0.00%,2,7,48.10%,"Aug 15, 2025",2025-08-15
SPY250815C00478000,2025-03-06 15:53:00,478,121.78,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00479000,2025-09-04 09:42:00,479,52.78,92.46,94.77,0.00,0.00%,1,5,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00480000,6/16/2025 10:25 AM,480,127.03,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00481000,2025-10-06 13:57:00,481,123.71,0.00,0.00,0.00,0.00%,8,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00482000,2025-01-04 09:38:00,482,87.36,95.03,95.90,0.00,0.00%,2,2,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00483000,5/30/2025 10:43 AM,483,111.62,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00484000,2025-01-04 14:54:00,484,85.68,93.27,94.05,0.00,0.00%,2,1,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00485000,6/17/2025 11:59 AM,485,119.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00486000,4/14/2025 3:16 PM,486,73.56,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00487000,2025-06-06 11:59:00,487,115.59,0.00,0.00,0.00,0.00%,10,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00488000,2025-07-04 11:02:00,488,50.00,84.44,86.61,0.00,0.00%,2,15,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00489000,5/23/2025 1:20 PM,489,98.55,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00490000,6/17/2025 12:01 PM,490,114.29,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00491000,6/17/2025 12:36 PM,491,113.42,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00492000,2025-09-04 13:26:00,492,60.01,80.90,83.02,0.00,0.00%,5,11,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00493000,2025-02-06 11:29:00,493,100.78,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00494000,2025-10-04 09:53:00,494,60.70,79.14,81.21,0.00,0.00%,1,14,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00495000,6/16/2025 10:31 AM,495,112.42,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00496000,2025-07-05 15:43:00,496,78.67,106.43,108.32,0.00,0.00%,1,13,43.09%,"Aug 15, 2025",2025-08-15
SPY250815C00497000,2025-12-06 09:30:00,497,106.88,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00498000,2025-11-06 10:19:00,498,110.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00499000,2025-03-06 13:21:00,499,101.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00500000,6/17/2025 11:09 AM,500,105.06,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00501000,5/16/2025 11:19 AM,501,96.85,99.94,101.33,0.00,0.00%,1,15,37.20%,"Aug 15, 2025",2025-08-15
SPY250815C00502000,2025-08-05 14:36:00,502,77.78,100.62,102.52,0.00,0.00%,1,440,41.50%,"Aug 15, 2025",2025-08-15
SPY250815C00503000,6/13/2025 12:37 PM,503,102.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00504000,5/15/2025 9:35 AM,504,90.01,97.54,98.81,0.00,0.00%,2,73,37.34%,"Aug 15, 2025",2025-08-15
SPY250815C00505000,2025-12-06 14:02:00,505,102.36,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00506000,5/21/2025 4:04 PM,506,85.17,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00507000,5/27/2025 3:50 PM,507,90.10,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00508000,2025-12-06 11:29:00,508,98.56,0.00,0.00,0.00,0.00%,37,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00509000,2025-06-05 10:11:00,509,64.17,89.39,90.38,0.00,0.00%,2,358,26.99%,"Aug 15, 2025",2025-08-15
SPY250815C00510000,6/17/2025 2:52 PM,510,92.12,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00511000,2025-05-06 10:35:00,511,89.81,0.00,0.00,0.00,0.00%,5,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00512000,2025-10-06 10:28:00,512,93.39,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00513000,2025-10-06 10:28:00,513,92.44,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00514000,5/23/2025 10:05 AM,514,73.57,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00515000,6/16/2025 11:14 AM,515,92.75,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00516000,2025-04-06 15:23:00,516,86.68,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00517000,2025-09-06 09:46:00,517,87.23,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00518000,5/16/2025 3:38 PM,518,83.45,83.86,85.12,0.00,0.00%,1,215,33.57%,"Aug 15, 2025",2025-08-15
SPY250815C00519000,5/22/2025 9:37 AM,519,73.32,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00520000,6/17/2025 12:08 PM,520,85.90,0.00,0.00,0.00,0.00%,5,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00521000,5/29/2025 11:34 AM,521,75.93,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00522000,2025-12-06 09:48:00,522,83.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00523000,5/20/2025 2:04 PM,523,78.34,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00524000,2025-12-05 10:58:00,524,65.99,83.68,85.95,0.00,0.00%,1,203,42.94%,"Aug 15, 2025",2025-08-15
SPY250815C00525000,6/17/2025 10:02 AM,525,80.55,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00526000,2025-06-06 13:39:00,526,77.12,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00527000,6/13/2025 10:29 AM,527,75.91,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00528000,6/16/2025 1:04 PM,528,79.75,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00529000,2025-05-06 14:44:00,529,72.87,0.00,0.00,0.00,0.00%,23,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00530000,6/17/2025 1:55 PM,530,74.17,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00531000,2025-11-06 11:35:00,531,78.14,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00532000,6/13/2025 4:10 PM,532,71.27,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00533000,6/17/2025 10:15 AM,533,73.98,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00534000,6/16/2025 1:03 PM,534,74.25,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00535000,6/17/2025 1:30 PM,535,70.24,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00536000,2025-05-06 12:40:00,536,68.09,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00537000,2025-06-06 10:38:00,537,69.16,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00538000,6/13/2025 9:31 AM,538,68.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00539000,2025-10-06 12:19:00,539,68.54,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00540000,6/17/2025 1:22 PM,540,65.79,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00541000,6/17/2025 2:12 PM,541,63.73,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00542000,6/17/2025 1:01 PM,542,64.04,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00543000,6/17/2025 1:30 PM,543,62.65,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00544000,6/17/2025 1:30 PM,544,61.72,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00545000,6/17/2025 1:38 PM,545,61.50,0.00,0.00,0.00,0.00%,13,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00546000,6/17/2025 11:13 AM,546,61.85,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00547000,2025-11-06 13:01:00,547,62.50,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00548000,6/16/2025 10:54 AM,548,62.12,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00549000,2025-12-06 13:49:00,549,60.96,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00550000,6/17/2025 2:23 PM,550,55.35,0.00,0.00,0.00,0.00%,86,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00551000,6/17/2025 12:32 PM,551,57.31,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00552000,6/17/2025 11:24 AM,552,55.79,0.00,0.00,0.00,0.00%,5,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00553000,6/16/2025 11:01 AM,553,57.79,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00554000,6/17/2025 3:22 PM,554,52.37,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00555000,6/17/2025 2:25 PM,555,50.99,0.00,0.00,0.00,0.00%,19,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00556000,6/17/2025 12:07 PM,556,52.87,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00557000,6/17/2025 1:22 PM,557,50.62,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00558000,6/17/2025 9:51 AM,558,50.01,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00559000,6/13/2025 3:31 PM,559,47.30,0.00,0.00,0.00,0.00%,12,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00560000,6/17/2025 3:40 PM,560,47.03,0.00,0.00,0.00,0.00%,217,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00561000,6/17/2025 3:40 PM,561,46.08,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00562000,6/16/2025 10:38 AM,562,49.55,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00563000,6/16/2025 9:30 AM,563,46.20,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00564000,6/13/2025 9:42 AM,564,45.36,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00565000,6/17/2025 3:26 PM,565,42.96,0.00,0.00,0.00,0.00%,11,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00566000,6/13/2025 9:41 AM,566,43.55,0.00,0.00,0.00,0.00%,7,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00567000,6/17/2025 3:20 PM,567,41.05,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00568000,6/16/2025 9:53 AM,568,43.52,39.58,40.34,0.00,0.00%,1,901,24.15%,"Aug 15, 2025",2025-08-15
SPY250815C00569000,6/16/2025 9:36 AM,569,41.67,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00570000,6/17/2025 4:00 PM,570,38.52,0.00,0.00,0.00,0.00%,128,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00571000,6/17/2025 2:57 PM,571,37.73,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00572000,6/17/2025 3:19 PM,572,37.16,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00573000,6/17/2025 4:00 PM,573,36.16,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00574000,6/17/2025 2:57 PM,574,35.31,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00575000,6/17/2025 3:54 PM,575,34.38,0.00,0.00,0.00,0.00%,71,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00576000,6/17/2025 1:06 PM,576,34.67,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00577000,6/17/2025 1:06 PM,577,33.90,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00578000,6/17/2025 1:42 PM,578,33.05,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00579000,6/17/2025 3:18 PM,579,31.27,0.00,0.00,0.00,0.00%,13,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00580000,6/17/2025 3:36 PM,580,30.81,0.00,0.00,0.00,0.00%,121,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00585000,6/17/2025 4:13 PM,585,26.49,0.00,0.00,0.00,0.00%,43,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00590000,6/17/2025 4:00 PM,590,22.88,0.00,0.00,0.00,0.00%,276,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00595000,6/17/2025 4:09 PM,595,19.57,0.00,0.00,0.00,0.00%,349,0,0.00%,"Aug 15, 2025",2025-08-15
SPY250815C00600000,6/17/2025 4:12 PM,600,16.22,0.00,0.00,0.00,0.00%,1.947,0,0.20%,"Aug 15, 2025",2025-08-15
SPY250815C00605000,6/17/2025 4:12 PM,605,13.26,0.00,0.00,0.00,0.00%,2.881,0,0.78%,"Aug 15, 2025",2025-08-15
SPY250815C00610000,6/17/2025 4:14 PM,610,10.63,0.00,0.00,0.00,0.00%,2.262,0,1.56%,"Aug 15, 2025",2025-08-15
SPY250815C00615000,6/17/2025 4:13 PM,615,8.29,0.00,0.00,0.00,0.00%,989,0,1.56%,"Aug 15, 2025",2025-08-15
SPY250815C00620000,6/17/2025 4:13 PM,620,6.34,0.00,0.00,0.00,0.00%,3.493,0,1.56%,"Aug 15, 2025",2025-08-15
SPY250815C00625000,6/17/2025 3:57 PM,625,4.72,0.00,0.00,0.00,0.00%,526,0,3.13%,"Aug 15, 2025",2025-08-15
SPY250815C00630000,6/17/2025 3:54 PM,630,3.41,0.00,0.00,0.00,0.00%,2.346,0,3.13%,"Aug 15, 2025",2025-08-15
SPY250815C00635000,6/17/2025 4:00 PM,635,2.53,0.00,0.00,0.00,0.00%,198,0,3.13%,"Aug 15, 2025",2025-08-15
SPY250815C00640000,6/17/2025 3:57 PM,640,1.74,0.00,0.00,0.00,0.00%,269,0,3.13%,"Aug 15, 2025",2025-08-15
SPY250815C00645000,6/17/2025 3:57 PM,645,1.20,0.00,0.00,0.00,0.00%,184,0,3.13%,"Aug 15, 2025",2025-08-15
SPY250815C00650000,6/17/2025 4:14 PM,650,0.84,0.00,0.00,0.00,0.00%,599,0,3.13%,"Aug 15, 2025",2025-08-15
SPY250815C00655000,6/17/2025 3:57 PM,655,0.54,0.00,0.00,0.00,0.00%,246,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00660000,6/17/2025 3:49 PM,660,0.36,0.00,0.00,0.00,0.00%,67,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00665000,6/17/2025 3:51 PM,665,0.24,0.00,0.00,0.00,0.00%,335,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00670000,6/17/2025 2:39 PM,670,0.16,0.00,0.00,0.00,0.00%,69,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00675000,6/17/2025 1:44 PM,675,0.12,0.00,0.00,0.00,0.00%,102,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00680000,6/17/2025 3:19 PM,680,0.09,0.00,0.00,0.00,0.00%,207,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00685000,6/17/2025 2:00 PM,685,0.07,0.00,0.00,0.00,0.00%,3,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00690000,6/17/2025 2:08 PM,690,0.04,0.00,0.00,0.00,0.00%,800,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00695000,6/17/2025 3:18 PM,695,0.03,0.00,0.00,0.00,0.00%,766,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00700000,6/17/2025 3:37 PM,700,0.04,0.00,0.00,0.00,0.00%,902,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00705000,6/17/2025 10:48 AM,705,0.03,0.00,0.00,0.00,0.00%,300,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00710000,6/16/2025 2:44 PM,710,0.03,0.00,0.00,0.00,0.00%,3,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00715000,6/13/2025 10:37 AM,715,0.02,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 15, 2025",2025-08-15
SPY250815C00720000,6/16/2025 11:23 AM,720,0.02,0.00,0.00,0.00,0.00%,100,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00725000,6/16/2025 3:29 PM,725,0.02,0.00,0.00,0.00,0.00%,650,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00730000,6/17/2025 10:23 AM,730,0.02,0.00,0.00,0.00,0.00%,51,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00735000,6/16/2025 3:55 PM,735,0.02,0.00,0.00,0.00,0.00%,65,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00740000,6/16/2025 10:18 AM,740,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00745000,2025-10-06 14:51:00,745,0.02,0.00,0.00,0.00,0.00%,4,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00750000,2025-10-06 15:05:00,750,0.02,0.00,0.00,0.00,0.00%,4,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00755000,2025-09-06 14:44:00,755,0.02,0.00,0.00,0.00,0.00%,15,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00760000,5/30/2025 9:31 AM,760,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00765000,2025-09-06 09:30:00,765,0.02,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00770000,2025-09-06 09:41:00,770,0.01,0.00,0.00,0.00,0.00%,2,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00775000,2025-06-06 14:38:00,775,0.02,0.00,0.00,0.00,0.00%,2,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00780000,2025-10-06 15:32:00,780,0.01,0.00,0.00,0.00,0.00%,11,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00785000,5/27/2025 11:14 AM,785,0.01,0.00,0.00,0.00,0.00%,9,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00790000,5/28/2025 12:12 PM,790,0.02,0.00,0.00,0.00,0.00%,95,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00795000,5/28/2025 12:09 PM,795,0.02,0.00,0.00,0.00,0.00%,66,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00800000,2025-11-06 12:43:00,800,0.01,0.00,0.00,0.00,0.00%,30,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00805000,5/19/2025 9:54 AM,805,0.02,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00810000,2025-11-06 09:30:00,810,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00815000,2025-09-06 10:23:00,815,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00820000,2025-02-05 15:06:00,820,0.02,0.00,0.02,0.00,0.00%,10,2.011,25.39%,"Aug 15, 2025",2025-08-15
SPY250815C00825000,6/16/2025 3:48 PM,825,0.01,0.00,0.00,0.00,0.00%,24,0,12.50%,"Aug 15, 2025",2025-08-15
SPY250815C00830000,6/16/2025 3:29 PM,830,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
Puts,,,,,,,,,,,"Aug 15, 2025",2025-08-15
In The Money,,,,,,,,,,,"Aug 15, 2025",2025-08-15
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Aug 15, 2025",2025-08-15
SPY250815P00245000,6/17/2025 12:20 PM,245,0.07,0.00,0.00,0.00,0.00%,60,0,50.00%,"Aug 15, 2025",2025-08-15
SPY250815P00250000,6/17/2025 10:54 AM,250,0.08,0.00,0.00,0.00,0.00%,210,0,50.00%,"Aug 15, 2025",2025-08-15
SPY250815P00255000,6/17/2025 2:43 PM,255,0.10,0.00,0.00,0.00,0.00%,5,0,50.00%,"Aug 15, 2025",2025-08-15
SPY250815P00260000,6/17/2025 1:48 PM,260,0.10,0.00,0.00,0.00,0.00%,17,0,50.00%,"Aug 15, 2025",2025-08-15
SPY250815P00265000,6/17/2025 1:51 PM,265,0.11,0.00,0.00,0.00,0.00%,25,0,50.00%,"Aug 15, 2025",2025-08-15
SPY250815P00270000,6/17/2025 2:01 PM,270,0.12,0.00,0.00,0.00,0.00%,5,0,50.00%,"Aug 15, 2025",2025-08-15
SPY250815P00275000,6/17/2025 1:47 PM,275,0.13,0.00,0.00,0.00,0.00%,1.115,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00280000,6/17/2025 10:41 AM,280,0.12,0.00,0.00,0.00,0.00%,31,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00285000,6/17/2025 2:09 PM,285,0.15,0.00,0.00,0.00,0.00%,133,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00290000,6/17/2025 10:28 AM,290,0.13,0.00,0.00,0.00,0.00%,2,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00295000,6/17/2025 4:02 PM,295,0.17,0.00,0.00,0.00,0.00%,41,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00300000,6/17/2025 1:52 PM,300,0.19,0.00,0.00,0.00,0.00%,30,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00305000,6/16/2025 2:15 PM,305,0.17,0.00,0.00,0.00,0.00%,6,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00310000,6/16/2025 10:37 AM,310,0.16,0.00,0.00,0.00,0.00%,14,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00315000,6/16/2025 9:30 AM,315,0.19,0.00,0.00,0.00,0.00%,2,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00320000,6/17/2025 1:56 PM,320,0.24,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00325000,6/17/2025 3:59 PM,325,0.25,0.00,0.00,0.00,0.00%,101,0,25.00%,"Aug 15, 2025",2025-08-15
SPY250815P00330000,6/16/2025 4:05 PM,330,0.22,0.00,0.00,0.00,0.00%,52,0,25.00%,"Aug 15, 2025",2025-08-15
