contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
BRKB251219C00550000,6/17/2025 3:53 PM,550,7.85,0.00,0.00,0.00,0.00%,64,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219C00555000,6/17/2025 10:45 AM,555,7.30,0.00,0.00,0.00,0.00%,6,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219C00560000,6/17/2025 10:36 AM,560,6.45,0.00,0.00,0.00,0.00%,6,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219C00565000,6/17/2025 10:27 AM,565,5.75,0.00,0.00,0.00,0.00%,7,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219C00570000,6/17/2025 10:06 AM,570,5.15,0.00,0.00,0.00,0.00%,2,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00575000,6/13/2025 12:12 PM,575,5.10,0.00,0.00,0.00,0.00%,13,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00580000,6/17/2025 1:34 PM,580,3.72,0.00,0.00,0.00,0.00%,5,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00585000,6/13/2025 2:59 PM,585,3.90,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00590000,2025-12-06 09:48:00,590,3.12,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00595000,2025-11-06 15:22:00,595,3.00,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00600000,6/17/2025 9:30 AM,600,2.61,0.00,0.00,0.00,0.00%,5,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00605000,2025-12-06 11:24:00,605,2.37,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00610000,6/17/2025 3:09 PM,610,1.85,0.00,0.00,0.00,0.00%,3,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00615000,2025-11-06 14:00:00,615,1.90,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00620000,2025-10-06 14:31:00,620,1.70,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00625000,2025-05-06 13:19:00,625,1.60,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00630000,2025-11-06 10:18:00,630,1.47,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00640000,2025-12-06 14:21:00,640,1.29,0.00,0.00,0.00,0.00%,2,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00650000,6/17/2025 1:41 PM,650,0.91,0.00,0.00,0.00,0.00%,2,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00660000,2025-12-06 10:13:00,660,0.92,0.00,0.00,0.00,0.00%,8,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00670000,5/28/2025 1:23 PM,670,1.05,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219C00680000,5/28/2025 3:16 PM,680,0.86,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219C00690000,2025-12-06 10:09:00,690,0.66,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219C00700000,2025-12-06 10:15:00,700,0.62,0.00,0.00,0.00,0.00%,30,0,12.50%,"Dec 19, 2025",2025-12-19
Puts,,,,,,,,,,,"Dec 19, 2025",2025-12-19
In The Money,,,,,,,,,,,"Dec 19, 2025",2025-12-19
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Dec 19, 2025",2025-12-19
BRKB251219P00250000,2025-10-06 13:31:00,250,0.44,0.00,0.00,0.00,0.00%,80,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00260000,2025-11-06 12:32:00,260,0.51,0.00,0.00,0.00,0.00%,5,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00270000,6/16/2025 2:01 PM,270,0.61,0.00,0.00,0.00,0.00%,15,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00280000,6/16/2025 2:00 PM,280,0.71,0.00,0.00,0.00,0.00%,12,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00290000,6/16/2025 2:00 PM,290,0.83,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00300000,6/16/2025 2:00 PM,300,0.97,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00310000,6/13/2025 1:41 PM,310,1.21,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00320000,6/13/2025 1:53 PM,320,1.36,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00330000,2025-11-06 12:32:00,330,1.46,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00340000,2025-10-06 12:49:00,340,1.70,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00350000,6/17/2025 3:58 PM,350,2.26,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00360000,6/13/2025 12:27 PM,360,2.45,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00370000,6/16/2025 2:58 PM,370,2.66,0.00,0.00,0.00,0.00%,5,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00380000,6/17/2025 9:33 AM,380,3.30,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00390000,6/17/2025 2:27 PM,390,4.02,0.00,0.00,0.00,0.00%,2,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00400000,6/17/2025 2:40 PM,400,4.80,0.00,0.00,0.00,0.00%,19,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00410000,6/17/2025 9:33 AM,410,5.30,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 19, 2025",2025-12-19
BRKB251219P00420000,6/17/2025 12:21 PM,420,6.45,0.00,0.00,0.00,0.00%,1,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219P00430000,6/13/2025 10:21 AM,430,7.85,0.00,0.00,0.00,0.00%,5,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219P00435000,6/17/2025 1:57 PM,435,8.60,0.00,0.00,0.00,0.00%,3,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219P00440000,6/13/2025 10:27 AM,440,9.30,0.00,0.00,0.00,0.00%,7,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219P00445000,6/16/2025 2:38 PM,445,9.35,0.00,0.00,0.00,0.00%,59,0,3.13%,"Dec 19, 2025",2025-12-19
BRKB251219P00450000,6/17/2025 3:55 PM,450,11.97,0.00,0.00,0.00,0.00%,6,0,1.56%,"Dec 19, 2025",2025-12-19
BRKB251219P00455000,6/17/2025 1:33 PM,455,12.70,0.00,0.00,0.00,0.00%,11,0,1.56%,"Dec 19, 2025",2025-12-19
BRKB251219P00460000,6/17/2025 3:55 PM,460,14.52,0.00,0.00,0.00,0.00%,3,0,1.56%,"Dec 19, 2025",2025-12-19
BRKB251219P00465000,6/16/2025 11:28 AM,465,13.50,0.00,0.00,0.00,0.00%,5,0,1.56%,"Dec 19, 2025",2025-12-19
BRKB251219P00470000,6/17/2025 11:44 AM,470,16.35,0.00,0.00,0.00,0.00%,22,0,0.78%,"Dec 19, 2025",2025-12-19
BRKB251219P00475000,6/16/2025 11:06 AM,475,16.49,0.00,0.00,0.00,0.00%,4,0,0.78%,"Dec 19, 2025",2025-12-19
BRKB251219P00480000,6/17/2025 2:57 PM,480,20.87,0.00,0.00,0.00,0.00%,10,0,0.20%,"Dec 19, 2025",2025-12-19
BRKB251219P00485000,6/17/2025 2:57 PM,485,22.89,0.00,0.00,0.00,0.00%,63,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00490000,6/13/2025 3:42 PM,490,24.60,0.00,0.00,0.00,0.00%,44,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00495000,6/13/2025 3:01 PM,495,26.75,0.00,0.00,0.00,0.00%,6,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00500000,6/17/2025 3:17 PM,500,30.10,0.00,0.00,0.00,0.00%,9,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00505000,2025-11-06 09:30:00,505,28.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00510000,2025-12-06 09:34:00,510,34.75,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00515000,2025-09-06 13:47:00,515,32.88,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00520000,2025-11-06 11:19:00,520,37.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00525000,5/23/2025 2:59 PM,525,35.19,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00530000,6/17/2025 3:42 PM,530,49.85,0.00,0.00,0.00,0.00%,3,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00535000,6/16/2025 2:13 PM,535,48.56,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00540000,2025-12-06 13:51:00,540,54.21,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00545000,6/13/2025 3:32 PM,545,59.27,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00550000,2025-09-06 13:28:00,550,57.37,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00555000,2025-02-05 12:32:00,555,38.00,52.75,56.20,0.00,0.00%,8,8,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00560000,2025-02-06 11:09:00,560,61.42,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00565000,5/16/2025 2:19 PM,565,54.95,79.45,82.60,0.00,0.00%,1,2,13.50%,"Dec 19, 2025",2025-12-19
BRKB251219P00570000,2025-05-06 10:03:00,570,83.16,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00575000,5/23/2025 1:11 PM,575,72.77,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00580000,5/15/2025 3:17 PM,580,71.34,91.30,94.80,0.00,0.00%,2,2,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00585000,2025-01-05 15:55:00,585,60.05,80.05,82.95,0.00,0.00%,-,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00590000,2025-10-04 13:34:00,590,85.55,76.00,78.20,0.00,0.00%,1,9,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00595000,2025-12-05 10:48:00,595,82.50,102.65,105.25,0.00,0.00%,-,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00600000,5/27/2025 3:24 PM,600,91.34,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00610000,2025-05-05 09:31:00,610,92.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00620000,4/25/2025 10:23 AM,620,93.30,114.55,117.65,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00625000,2025-01-05 14:46:00,625,93.50,119.35,122.90,0.00,0.00%,-,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00630000,2025-08-04 09:50:00,630,122.34,115.30,117.15,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00640000,5/23/2025 1:11 PM,640,137.24,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00650000,4/21/2025 2:33 PM,650,149.09,141.35,143.30,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00670000,5/15/2025 3:17 PM,670,161.30,181.45,184.70,0.00,0.00%,-,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB251219P00700000,5/14/2025 9:50 AM,700,195.08,211.50,214.80,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
BRKB260116C00190000,2025-12-05 13:35:00,190,328.00,302.50,305.85,0.00,0.00%,60,0,97.20%,"Jan 16, 2026",2026-01-16
BRKB260116C00200000,2025-02-06 10:37:00,200,307.74,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00210000,4/30/2025 2:07 PM,210,330.90,299.25,302.05,0.00,0.00%,1,76,120.24%,"Jan 16, 2026",2026-01-16
BRKB260116C00220000,2025-03-06 09:42:00,220,288.32,0.00,0.00,0.00,0.00%,29,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00230000,2025-03-06 09:46:00,230,277.73,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00240000,2025-12-06 15:57:00,240,256.82,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00250000,2025-10-06 10:21:00,250,248.85,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00260000,2025-10-06 10:05:00,260,239.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00270000,2025-05-05 09:56:00,270,248.70,232.10,235.60,0.00,0.00%,6,1.247,81.26%,"Jan 16, 2026",2026-01-16
BRKB260116C00280000,6/17/2025 3:08 PM,280,212.75,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00290000,2025-06-06 15:12:00,290,213.35,0.00,0.00,0.00,0.00%,13,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00300000,6/17/2025 1:06 PM,300,195.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00310000,2025-12-06 13:10:00,310,188.45,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00320000,2025-03-06 13:26:00,320,188.57,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00330000,2025-06-06 09:37:00,330,175.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00340000,2025-11-06 15:49:00,340,159.30,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00350000,6/17/2025 2:16 PM,350,147.00,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00360000,2025-06-06 14:19:00,360,147.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00370000,2025-10-06 10:58:00,370,136.45,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00380000,2025-03-06 09:52:00,380,133.54,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00390000,2025-11-06 12:06:00,390,115.52,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00400000,6/17/2025 1:13 PM,400,102.31,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00410000,6/17/2025 12:09 PM,410,93.20,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00420000,2025-11-06 12:30:00,420,88.99,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00430000,6/17/2025 3:20 PM,430,75.23,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00440000,6/17/2025 2:14 PM,440,66.83,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00450000,6/17/2025 1:16 PM,450,60.00,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00460000,6/17/2025 3:34 PM,460,52.20,0.00,0.00,0.00,0.00%,13,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00470000,6/17/2025 3:42 PM,470,44.95,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00480000,6/17/2025 2:57 PM,480,38.95,0.00,0.00,0.00,0.00%,24,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116C00490000,6/17/2025 3:54 PM,490,32.85,0.00,0.00,0.00,0.00%,44,0,0.39%,"Jan 16, 2026",2026-01-16
BRKB260116C00500000,6/17/2025 3:59 PM,500,27.40,0.00,0.00,0.00,0.00%,210,0,0.78%,"Jan 16, 2026",2026-01-16
BRKB260116C00510000,6/17/2025 11:46 AM,510,23.40,0.00,0.00,0.00,0.00%,15,0,1.56%,"Jan 16, 2026",2026-01-16
BRKB260116C00520000,6/17/2025 3:40 PM,520,18.65,0.00,0.00,0.00,0.00%,16,0,1.56%,"Jan 16, 2026",2026-01-16
BRKB260116C00530000,6/17/2025 2:30 PM,530,14.90,0.00,0.00,0.00,0.00%,14,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116C00540000,6/17/2025 3:21 PM,540,11.94,0.00,0.00,0.00,0.00%,15,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116C00550000,6/17/2025 3:06 PM,550,9.50,0.00,0.00,0.00,0.00%,130,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116C00560000,6/17/2025 3:41 PM,560,7.40,0.00,0.00,0.00,0.00%,12,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116C00570000,6/17/2025 2:49 PM,570,5.80,0.00,0.00,0.00,0.00%,12,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116C00580000,6/17/2025 1:18 PM,580,4.70,0.00,0.00,0.00,0.00%,20,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00590000,6/16/2025 1:21 PM,590,4.05,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00600000,6/17/2025 3:58 PM,600,3.00,0.00,0.00,0.00,0.00%,212,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00610000,6/17/2025 1:06 PM,610,2.44,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00620000,6/16/2025 12:02 PM,620,2.22,0.00,0.00,0.00,0.00%,35,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00630000,6/17/2025 2:43 PM,630,1.58,0.00,0.00,0.00,0.00%,30,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00640000,2025-09-06 11:53:00,640,1.69,0.00,0.00,0.00,0.00%,50,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00650000,6/16/2025 10:33 AM,650,1.31,0.00,0.00,0.00,0.00%,30,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00660000,6/17/2025 12:14 PM,660,1.11,0.00,0.00,0.00,0.00%,40,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00670000,6/16/2025 2:27 PM,670,0.99,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00680000,6/16/2025 2:27 PM,680,0.86,0.00,0.00,0.00,0.00%,31,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00690000,6/16/2025 9:34 AM,690,0.94,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116C00700000,2025-12-06 09:41:00,700,0.82,0.00,0.00,0.00,0.00%,20,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116C00710000,5/28/2025 12:01 PM,710,0.84,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116C00720000,5/29/2025 10:03 AM,720,0.72,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116C00730000,6/16/2025 12:31 PM,730,0.55,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116C00740000,5/20/2025 3:01 PM,740,0.63,0.00,0.00,0.00,0.00%,43,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116C00750000,6/17/2025 12:14 PM,750,0.47,0.00,0.00,0.00,0.00%,20,0,12.50%,"Jan 16, 2026",2026-01-16
Puts,,,,,,,,,,,"Jan 16, 2026",2026-01-16
In The Money,,,,,,,,,,,"Jan 16, 2026",2026-01-16
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jan 16, 2026",2026-01-16
BRKB260116P00190000,6/16/2025 1:37 PM,190,0.17,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00200000,6/16/2025 2:02 PM,200,0.23,0.00,0.00,0.00,0.00%,30,0,25.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00210000,2025-12-06 13:35:00,210,0.30,0.00,0.00,0.00,0.00%,15,0,25.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00220000,2025-12-06 13:35:00,220,0.39,0.00,0.00,0.00,0.00%,12,0,25.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00230000,6/13/2025 3:41 PM,230,0.49,0.00,0.00,0.00,0.00%,4,0,25.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00240000,2025-12-06 13:34:00,240,0.54,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00250000,2025-12-06 13:33:00,250,0.66,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00260000,6/16/2025 2:59 PM,260,0.70,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00270000,6/16/2025 10:56 AM,270,0.77,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00280000,6/16/2025 3:00 PM,280,0.97,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00290000,2025-03-06 15:27:00,290,1.37,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00300000,6/16/2025 10:26 AM,300,1.25,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00310000,6/16/2025 3:00 PM,310,1.47,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00320000,2025-06-06 10:01:00,320,1.86,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00330000,6/17/2025 2:43 PM,330,2.09,0.00,0.00,0.00,0.00%,30,0,12.50%,"Jan 16, 2026",2026-01-16
BRKB260116P00340000,6/17/2025 9:52 AM,340,2.33,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00350000,6/16/2025 9:30 AM,350,2.61,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00360000,6/16/2025 10:46 AM,360,2.68,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00370000,6/17/2025 2:43 PM,370,3.59,0.00,0.00,0.00,0.00%,62,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00380000,6/13/2025 2:14 PM,380,3.79,0.00,0.00,0.00,0.00%,5,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00390000,6/13/2025 3:26 PM,390,4.55,0.00,0.00,0.00,0.00%,11,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00400000,6/17/2025 3:41 PM,400,5.50,0.00,0.00,0.00,0.00%,35,0,6.25%,"Jan 16, 2026",2026-01-16
BRKB260116P00410000,6/17/2025 1:44 PM,410,6.25,0.00,0.00,0.00,0.00%,1,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116P00420000,6/13/2025 3:41 PM,420,7.55,0.00,0.00,0.00,0.00%,1,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116P00430000,6/16/2025 9:32 AM,430,8.03,0.00,0.00,0.00,0.00%,9,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116P00440000,6/17/2025 1:28 PM,440,10.70,0.00,0.00,0.00,0.00%,24,0,3.13%,"Jan 16, 2026",2026-01-16
BRKB260116P00450000,6/17/2025 2:33 PM,450,13.01,0.00,0.00,0.00,0.00%,36,0,1.56%,"Jan 16, 2026",2026-01-16
BRKB260116P00460000,6/16/2025 10:01 AM,460,13.35,0.00,0.00,0.00,0.00%,8,0,1.56%,"Jan 16, 2026",2026-01-16
BRKB260116P00470000,6/17/2025 12:59 PM,470,18.00,0.00,0.00,0.00,0.00%,2,0,0.78%,"Jan 16, 2026",2026-01-16
BRKB260116P00480000,6/17/2025 3:40 PM,480,22.20,0.00,0.00,0.00,0.00%,16,0,0.20%,"Jan 16, 2026",2026-01-16
BRKB260116P00490000,6/17/2025 3:17 PM,490,26.40,0.00,0.00,0.00,0.00%,62,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00500000,6/17/2025 1:26 PM,500,31.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00510000,6/17/2025 3:24 PM,510,36.58,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00520000,2025-11-06 15:51:00,520,40.80,0.00,0.00,0.00,0.00%,16,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00530000,2025-12-06 14:26:00,530,46.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00540000,2025-11-06 12:02:00,540,52.45,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00550000,6/13/2025 2:56 PM,550,64.60,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00560000,2025-09-06 10:11:00,560,70.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00570000,5/23/2025 1:22 PM,570,68.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
BRKB260116P00580000,6/17/2025 2:47 PM,580,96.27,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jan 16, 2026",2026-01-16
