"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-11-07T23:00:00.000Z","133.26","0.65","0.45","15,093,600","51.58","145.42","133.08","120.73","-17.77","134.79","134.79","134.79","","-38.70","130.14","0.97","0.89","-30.86","-683,610.25","0","0.38","60.35","8.59","130.11","0.09","1.38","-0.21","20.66","13.93","-213,427,300.00","128.49","108.63","135.88","55.31","48.97","55.31","48.97","24.37","-19.20","135.19","131.21","127.24","10.34","","75.53","75.71","","18.99","51.58","64.57","0.03","-0.02","0.05","-0.49","1.71","0.69","54.82","-54.82","30.08","0.68","55.00","164.61","-54.71","-32.24","-1.00","137.00","131.00","-6,063,388.11","0.30","-4.12","-1.39","1.09","75.47","70.16","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.03","122.13","-244,638,900.00","121.71","111.49","141.53","134.79","128.05","4.23","133.08","134.79","118.65","134.79","52.94","-5.72","130.07","24.62","0.09","-1.39","-1.61","0.22","121.46","-0.26","0.04","132.19","128.49","715,690.17","-381,054.85","1,096,745.02","145.67","130.89","116.10","44.17","127.50","131.92","132.92","129.50","133.84","19.55","141.01","1.38","134.52","128.11","121.71","132.28","131.39","130.86","130.89","131.05","131.39","132.65","132.80","132.84","132.79","132.66","132.24","1.13","3.56","-2.03","0","140.71","121.46","2.38","1.00","-9,958,032.72","0.27","-0.33","-3.09","20.92","142.38","131.92","121.46","2.34","-0.20","","","-13.62","-1.11","35.63","","90.93","3.58","-5.72","-0.01","-5.42","-5.46","18.56","145.42","133.08","120.73","50.74","1.94","0.12","-2.71","3.05","133.81","140.71","125.81","-42.86","0","42.86","134.69","131.13","129.10","24.27","27.50","22.76","1,297.44","-17.77"
"2023-11-08T23:00:00.000Z","131.69","-1.18","-1.38","17,976,500","48.41","144.55","132.65","120.74","-20.04","134.69","134.69","134.69","","-46.86","129.78","1.01","0.84","-27.96","-961,403.20","0","0.39","55.81","8.69","129.76","0.05","2.45","-0.20","38.88","18.92","-231,403,800.00","129.81","-142.62","135.88","56.80","53.82","56.80","53.82","40.60","-8.33","135.75","131.83","127.91","9.74","","65.91","86.52","","59.50","48.41","60.68","0.07","0.01","0.06","-0.34","1.75","1.47","39.80","-39.80","5.23","0.31","55.00","165.29","-52.53","-38.54","-1.00","137.00","131.00","-6,275,176.82","0.30","-3.69","-1.24","0.67","74.58","70.25","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","122.81","-262,615,400.00","121.71","111.51","141.42","134.69","127.95","3.37","132.65","134.69","118.83","134.69","54.13","-5.05","129.72","24.51","0.14","-1.24","-1.54","0.30","121.46","-0.01","0","129.90","129.81","240,138.12","-292,313.00","532,451.12","145.57","131.03","116.50","44.50","128.92","131.92","133.22","130.65","137.19","14.45","140.71","2.45","135.70","129.23","122.77","131.99","131.49","131.05","131.03","131.15","131.43","132.59","132.74","132.78","132.74","132.62","132.22","1.12","3.08","-1.45","0","140.71","121.46","2.73","0.28","-12,567,308.38","0.83","0.27","-1.47","20.92","142.38","131.92","121.46","1.42","-2.56","","","-10.58","-3.51","35.36","","67.23","1.43","-3.72","-0.02","-5.43","-5.43","17.95","144.55","132.65","120.74","45.98","1.90","0.12","-2.01","3.00","133.81","139.12","124.26","-21.43","14.29","35.71","133.96","130.87","129.43","22.86","27.44","21.78","1,154.82","-20.04"
"2023-11-09T23:00:00.000Z","134.06","1.80","1.60","20,872,900","53.09","144.03","132.42","120.81","-16.85","134.62","134.62","134.62","","-34.55","129.49","1.02","0.83","0.44","-937,039.24","0","0.39","57.18","8.74","129.46","0.09","3.40","-0.18","68.21","28.78","-210,530,900.00","132.04","217.45","135.88","59.97","57.36","59.97","57.36","56.43","3.45","136.53","132.57","128.62","9.00","","73.34","82.02","","79.75","53.09","62.88","0.14","0.06","0.08","-0.04","1.70","1.26","32.79","-32.79","24.93","0.74","60.00","169.45","-47.28","-42.98","1.00","137.00","127.00","-5,899,531.97","0.30","-2.78","-0.92","1.58","75.92","70.35","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.03","123.70","-241,742,500.00","121.71","111.52","141.35","134.62","127.89","5.12","132.42","134.62","119.00","134.62","54.05","-3.84","129.40","24.42","0.16","-0.92","-1.41","0.50","121.46","0.38","0.12","126.73","132.04","639,771.02","-159,158.14","798,929.16","146.36","131.58","116.80","53.20","129.10","131.92","133.22","130.73","138.10","14.88","140.71","3.40","136.83","130.31","123.79","133.02","132.35","131.72","131.58","131.60","131.76","132.69","132.81","132.85","132.80","132.68","132.28","1.12","2.54","-0.76","0","140.71","121.46","2.63","-0.77","-3,705,025.60","1.30","0.83","-0.89","20.53","141.99","131.73","121.46","3.46","-1.00","","","-6.98","9.61","34.97","","67.29","1.51","-2.39","0.04","-5.44","-5.43","17.54","144.03","132.42","120.81","57.05","1.83","0.14","-1.52","3.03","133.81","142.05","126.07","-21.43","7.14","28.57","133.29","130.75","129.98","21.03","26.75","21.08","1,372.27","-16.85"
"2023-11-12T23:00:00.000Z","133.64","-0.31","-0.51","16,409,900","52.19","143.11","132.08","121.05","-17.32","134.56","134.56","134.56","","-4.92","129.03","1.00","0.89","-38.16","-1,263,294.95","0","0.41","59.02","8.74","129.00","0.09","1.34","-0.17","91.85","41.39","-194,121,000.00","134.59","23.05","135.88","71.23","62.67","71.23","62.67","67.88","15.16","136.82","133.01","129.20","7.29","","65.17","88.79","","89.87","52.19","59.54","0.21","0.11","0.10","0.18","1.54","0.61","31.38","-31.38","12.61","0.50","55.00","171.36","-43.95","-45.74","-1.00","137.00","131.00","-5,950,942.74","0.30","-4.62","-0.68","1.71","75.92","70.46","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","124.76","-258,152,400.00","121.33","111.52","141.29","134.56","127.83","3.85","132.08","134.56","119.17","134.56","52.50","-6.48","128.95","24.27","0.08","-0.68","-1.27","0.58","121.46","0.84","0.87","122.79","134.59","906,169.36","-6,968.49","913,137.86","145.93","131.96","117.98","52.34","129.60","131.92","133.87","133.46","139.66","14.62","140.71","1.34","137.79","131.23","124.66","133.33","132.78","132.14","131.96","131.91","131.99","132.75","132.86","132.88","132.83","132.72","132.32","1.12","2.00","-0.19","0","140.71","121.46","2.19","0.85","-4,160,325.94","1.76","1.30","-1.79","20.53","141.99","131.73","121.46","3.51","-1.98","","","-4.30","21.42","49.23","","67.69","-0.71","-3.19","0.03","-5.44","-5.44","16.70","143.11","132.08","121.05","57.07","1.88","0.12","-1.08","2.91","124.88","140.83","126.45","-21.43","0","21.43","132.75","130.75","130.56","20.34","25.87","20.43","1,395.33","-17.32"
"2023-11-13T23:00:00.000Z","135.43","1.34","1.14","22,317,300","55.65","142.18","131.80","121.42","-15.53","134.53","134.53","134.53","","-11.47","129.63","1.17","0.77","-62.04","-1,033,266.29","0","0.39","59.96","8.26","129.59","0.09","3.60","-0.14","100.00","53.11","-171,803,700.00","135.87","214.28","135.88","83.02","71.40","83.02","71.40","71.74","25.45","137.48","133.62","129.75","7.83","","77.63","99.45","","94.94","55.65","61.43","0.24","0.17","0.08","0.60","3.34","0","33.19","-33.19","29.14","0.59","55.00","173.45","-40.45","-47.02","1.00","139.00","131.00","-5,652,021.63","0.30","6.92","-0.35","2.05","76.94","70.56","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","125.71","-235,835,100.00","121.33","111.51","141.26","134.53","127.81","4.64","131.80","134.53","119.35","134.53","65.81","8.76","129.52","24.18","0.10","-0.35","-1.08","0.73","121.46","0.94","0.94","122.67","135.87","1,273,112.20","175,900.18","1,097,212.02","146.96","132.59","118.21","50.10","132.68","131.92","134.38","133.49","141.80","14.01","134.27","2.14","138.66","132.05","125.45","134.38","133.66","132.87","132.59","132.45","132.42","132.92","133.00","133.01","132.95","132.82","132.43","0.97","1.54","-0.06","-1.00","140.71","130.87","4.82","2.68","2,140,837.36","2.21","1.76","5.75","20.53","141.99","131.73","121.46","4.39","-0.67","","","-0.04","61.90","31.82","","66.39","-0.32","-7.13","-0.03","-5.45","-5.44","15.75","142.18","131.80","121.42","67.48","1.71","0.17","-0.46","2.96","124.88","143.34","127.52","85.71","100.00","14.29","132.47","130.93","130.99","26.12","23.63","19.33","1,609.61","-15.53"
"2023-11-14T23:00:00.000Z","136.38","0.70","0.50","15,840,900","57.42","141.69","131.66","121.62","-14.48","134.55","134.55","134.55","","-5.45","130.53","1.30","0.66","-53.28","-1,357,905.19","0","0.41","59.71","7.51","130.48","0.10","1.51","-0.12","100.00","62.49","-155,962,800.00","136.68","68.93","128.38","92.72","82.32","92.72","82.32","74.71","34.40","137.98","134.24","130.50","7.69","0.27","80.18","95.39","34,362,520.00","97.47","57.42","63.19","0.25","0.22","0.04","1.18","1.72","0.53","43.58","-43.58","32.08","0.40","60.00","181.50","-31.98","-46.46","1.00","137.00","131.00","-5,540,901.13","0.30","10.48","-0.01","2.20","76.94","70.67","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","127.09","-219,994,200.00","122.18","111.52","141.28","134.55","127.83","4.70","131.66","134.55","119.54","134.55","74.92","12.94","130.39","24.09","0.10","-0.01","-0.87","0.86","121.46","0.93","0.94","123.73","136.68","1,465,352.45","360,107.64","1,105,244.81","146.97","133.28","119.59","52.59","133.13","131.92","135.09","133.87","142.72","12.93","137.24","1.51","139.38","132.75","126.11","135.38","134.57","133.65","133.28","133.06","132.92","133.14","133.19","133.17","133.10","132.96","132.56","1.05","1.10","-0.14","0","140.71","130.87","3.85","2.34","3,984,867.51","2.60","2.21","8.47","20.53","141.99","131.73","121.46","4.38","-0.16","","","4.40","71.42","28.75","13.77","66.21","-0.22","-10.21","0.01","-5.45","-5.45","15.24","141.69","131.66","121.62","73.54","1.76","0.18","0.08","2.86","126.41","143.62","129.14","85.71","92.86","7.14","132.27","131.17","131.31","25.14","22.74","18.31","1,678.54","-14.48"
"2023-11-15T23:00:00.000Z","138.70","1.70","1.50","17,615,100","61.46","141.63","131.64","121.65","-11.86","134.60","134.60","134.60","","-1.20","131.59","1.35","0.56","-52.86","-1,455,245.57","0","0.40","63.75","6.67","131.54","0.13","2.80","-0.09","100.00","69.99","-138,347,700.00","137.70","272.69","129.67","93.96","89.90","93.96","89.90","80.56","42.80","139.37","135.64","131.91","7.60","","76.75","92.27","","98.73","61.46","65.05","0.25","0.24","0.01","1.98","2.35","0.50","54.50","-54.50","46.40","0.46","65.00","192.62","-21.21","-44.06","1.00","139.00","131.00","-5,241,246.56","0.31","12.40","0.44","2.64","78.25","70.76","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.04","128.31","-202,379,100.00","122.18","111.52","141.33","134.60","127.87","5.91","131.64","134.60","119.72","134.60","86.12","15.30","131.43","24.06","0.16","0.44","-0.61","1.05","121.46","0.92","0.94","124.89","137.70","1,675,162.20","547,972.58","1,127,189.62","147.99","134.26","120.54","57.57","134.40","131.92","135.99","134.61","142.82","13.82","137.24","2.80","140.16","133.49","126.81","137.04","135.95","134.77","134.26","133.92","133.64","133.50","133.50","133.44","133.34","133.19","132.76","1.05","0.79","-0.37","0","140.71","130.87","5.08","2.28","9,253,728.18","3.00","2.60","10.59","19.55","141.01","131.23","121.46","5.27","1.94","","","8.48","101.05","30.47","","67.67","0.72","-5.58","0.07","-5.45","-5.45","15.18","141.63","131.64","121.65","85.32","1.79","0.24","0.90","2.85","127.57","146.17","131.23","100.00","100.00","0","132.15","131.37","131.73","28.48","21.14","18.06","1,951.22","-11.86"
"2023-11-16T23:00:00.000Z","136.94","-1.27","-1.47","25,565,300","57.04","141.66","131.65","121.64","-13.62","134.60","134.60","134.60","","-12.97","132.40","1.25","0.65","5.79","-880,721.43","0","0.39","60.35","5.96","132.35","0.12","3.22","-0.06","100.00","75.99","-163,913,000.00","138.18","-171.96","129.67","93.46","93.38","93.46","93.38","76.87","48.99","139.98","136.22","132.46","7.25","","71.18","87.67","","99.37","57.04","61.85","0.24","0.25","-0.01","2.36","1.67","1.21","58.17","-58.17","16.57","0.30","65.00","201.43","-12.48","-40.04","1.00","139.00","131.00","-5,565,650.23","0.30","8.90","0.65","1.62","77.26","70.86","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","129.79","-227,944,400.00","122.18","111.52","141.33","134.60","127.87","3.37","131.65","134.60","119.86","134.60","76.76","11.19","132.25","24.04","0.10","0.65","-0.36","1.00","123.88","0.87","0.93","126.06","138.18","937,204.82","603,577.19","333,627.63","148.71","134.75","120.79","59.87","134.88","131.73","136.25","134.69","141.44","16.36","138.88","2.52","140.93","134.22","127.51","136.99","136.28","135.26","134.75","134.39","134.05","133.72","133.69","133.61","133.50","133.34","132.89","1.03","0.64","-1.10","0","140.71","130.87","3.75","1.23","1,503,940.22","2.90","3.00","8.28","19.25","140.71","131.09","121.46","3.31","0.02","","","10.87","84.80","30.66","","42.26","-0.91","-1.07","0.12","-5.46","-5.45","15.21","141.66","131.65","121.64","76.41","1.81","0.18","1.65","2.88","129.91","144.85","129.03","92.86","92.86","0","132.16","131.52","132.62","26.21","20.94","17.56","1,779.26","-13.62"
"2023-11-19T23:00:00.000Z","137.92","0.72","0.52","19,569,400","58.81","141.67","131.65","121.64","-11.19","134.60","134.60","134.60","","-6.88","133.27","1.25","0.64","-7.36","-898,864.37","0","0.40","67.01","5.17","133.21","0.14","2.93","-0.02","100.00","80.80","-144,343,600.00","138.52","92.72","129.67","92.98","93.47","92.98","93.47","75.65","53.84","140.84","137.07","133.31","6.52","","74.01","77.15","","99.68","58.81","63.76","0.23","0.24","-0.01","2.64","1.62","0.80","46.20","-46.20","21.36","0.49","65.00","209.79","-4.33","-34.33","1.00","139.00","131.00","-5,425,604.02","0.30","10.07","0.88","1.63","77.26","70.95","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","131.06","-208,375,000.00","123.05","111.52","141.33","134.60","127.87","3.57","131.65","134.60","120.03","134.60","83.99","12.62","133.09","24.14","0.15","0.88","-0.11","0.99","123.93","0.78","0.93","127.61","138.52","1,231,525.50","693,284.09","538,241.41","149.36","135.33","121.29","61.07","134.88","131.73","136.44","134.69","141.28","16.31","138.88","2.93","141.71","134.97","128.22","137.46","136.82","135.85","135.33","134.93","134.54","134.00","133.92","133.82","133.69","133.52","133.06","1.03","0.45","-1.56","1.00","138.88","130.87","3.65","0.71","4,028,795.67","2.73","2.90","8.49","19.25","140.71","131.09","121.46","3.34","1.05","","","12.81","92.46","33.62","","42.40","-0.44","0.49","0.12","-5.46","-5.45","15.21","141.67","131.65","121.64","81.29","1.81","0.27","2.27","2.88","129.91","146.01","129.83","85.71","85.71","0","132.21","131.76","133.31","25.35","19.42","17.26","1,871.99","-11.19"
"2023-11-20T23:00:00.000Z","138.62","0.51","0.31","17,648,100","60.08","141.36","131.58","121.80","-10.27","134.65","134.65","134.65","","-3.18","134.10","1.30","0.64","-33.50","-1,056,101.56","0","0.39","63.99","4.50","134.05","0.15","1.26","0.01","100.00","84.64","-126,695,500.00","139.01","92.17","130.79","92.32","92.92","92.32","92.92","78.89","58.40","141.34","137.71","134.09","6.14","","68.81","77.50","","99.84","60.08","65.65","0.23","0.24","0","2.88","1.55","0.25","41.15","-41.15","21.72","0.79","65.00","217.76","3.66","-27.84","1.00","139.00","137.00","-5,336,033.13","0.31","8.66","1.11","1.72","77.26","71.03","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.03","132.16","-190,726,900.00","123.68","111.52","141.39","134.65","127.92","3.58","131.58","134.65","120.20","134.65","83.58","11.05","133.95","24.14","0.07","1.11","0.13","0.98","124.93","0.73","0.93","128.75","139.01","1,455,433.02","802,162.51","653,270.51","149.18","135.93","122.67","60.63","134.92","131.73","136.60","134.69","140.93","16.26","138.88","1.26","142.54","135.75","128.96","138.04","137.42","136.46","135.93","135.50","135.05","134.29","134.18","134.06","133.90","133.72","133.24","1.00","0.06","-1.84","0","138.88","130.87","3.64","2.38","5,218,055.74","2.86","2.73","8.37","19.25","140.71","131.09","121.46","3.26","1.96","","","13.96","113.78","41.36","","41.68","-0.28","-4.12","0.12","-5.45","-5.46","14.87","141.36","131.58","121.80","86.00","1.77","0.25","2.60","2.77","129.91","145.85","131.39","100.00","100.00","0","132.25","132.31","134.15","25.92","18.79","17.16","1,964.16","-10.27"
"2023-11-21T23:00:00.000Z","140.02","1.01","0.81","17,306,400","62.57","142.41","132.25","122.08","-8.87","134.70","134.70","134.70","","-8.93","134.90","1.25","0.63","-28.16","-1,194,515.86","0","0.40","63.82","3.84","134.84","0.15","2.48","0.04","100.00","87.71","-109,389,100.00","139.69","204.65","132.52","93.67","92.99","93.67","92.99","79.73","62.27","142.04","138.44","134.84","5.95","","78.10","83.04","","99.92","62.57","67.60","0.24","0.24","0","3.24","2.69","0","35.68","-35.68","26.80","0.58","70.00","227.10","12.49","-20.61","-1.00","149.00","137.00","-5,161,245.08","0.31","8.90","1.39","1.96","77.26","71.12","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.04","133.25","-173,420,500.00","124.93","111.53","141.44","134.70","127.97","4.27","132.25","134.70","120.36","134.70","83.26","11.44","134.73","24.10","0.12","1.39","0.38","1.00","128.11","0.71","0.93","129.73","139.69","1,648,713.67","923,098.39","725,615.28","149.84","136.67","123.50","70.57","135.99","131.73","136.85","134.69","139.56","16.46","138.96","2.10","143.38","136.55","129.73","139.03","138.29","137.25","136.67","136.19","135.67","134.66","134.51","134.35","134.17","133.96","133.46","0.90","0.50","-1.89","0","138.88","130.87","5.10","3.00","7,933,921.84","3.13","2.86","8.23","17.50","138.96","130.21","121.46","3.67","3.58","","","14.78","126.27","37.23","","65.64","0.24","-4.67","0.23","-5.45","-5.45","15.37","142.41","132.25","122.08","88.25","1.15","0.32","3.26","2.75","130.03","147.29","132.75","100.00","100.00","0","132.28","132.78","134.67","29.80","17.58","17.78","2,168.81","-8.87"
"2023-11-23T23:00:00.000Z","138.22","-1.29","-1.48","8,828,600","57.60","142.62","132.98","123.35","-10.67","134.69","134.69","134.69","","-25.78","135.49","1.17","0.70","-54.77","-1,965,639.14","0","0.40","61.26","3.29","135.44","0.14","2.55","0.07","100.00","90.17","-118,217,700.00","139.83","-218.00","132.52","87.37","91.12","87.37","91.12","70.18","63.71","141.92","138.34","134.77","5.54","","73.81","79.06","","99.96","57.60","64.44","0.25","0.24","0.01","3.43","1.24","1.46","32.87","-32.87","-0.70","0.38","70.00","234.81","20.47","-13.09","-1.00","149.00","137.00","-5,274,739.63","0.30","6.02","1.45","1.02","77.26","71.21","129.71","137.97","117.05","150.63","108.79","158.89","96.13","1.02","134.66","-182,249,100.00","123.32","111.53","141.42","134.69","127.95","1.98","132.98","134.69","120.55","134.69","79.00","7.85","135.35","24.09","0.25","1.45","0.60","0.85","129.01","0.65","0.89","130.77","139.83","1,261,040.84","971,375.88","289,664.96","150.08","136.95","123.82","69.67","136.94","131.28","136.97","134.69","140.36","16.74","141.10","2.21","144.10","137.24","130.38","138.62","138.27","137.47","136.95","136.51","135.99","134.89","134.71","134.54","134.35","134.13","133.62","0.94","1.00","-1.76","0","138.88","130.87","3.36","1.16","4,530,289.16","2.74","3.13","5.11","19.64","141.10","131.28","121.46","1.91","2.14","","","14.28","94.66","40.70","","34.32","-1.16","2.08","0.26","-5.46","-5.46","14.48","142.62","132.98","123.35","77.18","1.11","0.22","3.43","2.73","131.48","145.56","130.88","92.86","92.86","0","132.37","133.37","135.12","27.82","20.40","17.61","1,950.81","-10.67"
